"Coincidência reeleição" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Cota para mulheres legislativo" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Cota para mulheres legislativo" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Distritao" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Financiamento privado para partidos" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Financiamento privado para partidos" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Financiamento privado para partidos e candidatos" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Maioridade 1" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Maioridade 1" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Maioridade 2" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Maioridade 2" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Pensão" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Reeleição" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Reeleição" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Seguro Desemprego" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Seguro Desemprego" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Tempo Mandato" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Tempo Mandato" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Terceirização" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Terceirização" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
"Transgênico" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Transgênico" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Voto Facultativo" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "N" 15 86.6666666666667
"Voto Facultativo" "uo84clhjXQ" "-30.1166394" "-51.3297359" "N" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "N" 15 86.6666666666667
"Voto impresso" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "pv" "Evandro Gussi" "SP" 178828 "S" 15 86.6666666666667
"Voto impresso" "uo84clhjXQ" "-30.1166394" "-51.3297359" "S" "2015-08-10T05:56:16.319Z" "psb" "João Fernando Coutinho" "PE" 178917 "S" 15 86.6666666666667
